itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-06701,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Curved - Pigmented Finish,"Design, mould, fabricate, supply and install curved precast concrete façade panel with pigmented finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06702,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Curved - Polished Finish,"Design, mould, fabricate, supply and install curved precast concrete façade panel with polished finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06703,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Curved - Sandblasted Finish,"Design, mould, fabricate, supply and install curved precast concrete façade panel with sandblasted finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06704,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Curved - Stone-Effect Finish,"Design, mould, fabricate, supply and install curved precast concrete façade panel with stone-effect finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06705,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Natural Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with natural finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06706,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Painted Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with painted finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06707,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Pigmented Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with pigmented finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06708,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Polished Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with polished finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06709,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Sandblasted Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with sandblasted finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06710,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Feature Panel - Stone-Effect Finish,"Design, mould, fabricate, supply and install feature panel precast concrete façade panel with stone-effect finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06711,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Natural Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with natural finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06712,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Painted Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with painted finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06713,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Pigmented Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with pigmented finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06714,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Polished Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with polished finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06715,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Sandblasted Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with sandblasted finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06716,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Flat - Stone-Effect Finish,"Design, mould, fabricate, supply and install flat precast concrete façade panel with stone-effect finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-06717,construction,"GRC, GRP and Precast Façade",Precast Concrete Façade Panel - Moulded - Natural Finish,"Design, mould, fabricate, supply and install moulded precast concrete façade panel with natural finish, including embedded framing, brackets, anchors, joints, sealants, reinforcement, lifting provisions and making good. | Code Ref: 07 42 46 / OmniClass 23-13 31 23 | Spec: Panel Type: ___ | Thickness: ___ | Reinforcement: ___ | Panel Size: ___ | Finish/Texture: ___ | Embedded Frame: ___ | Anchor Type: ___ | Design Load: ___ | Fire Classification: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
