itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CLOSE-08880,construction,Warranties and Guarantees,24 Months Fire Fighting Workmanship Warranty,"Provide and register 24 months fire fighting workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08881,construction,Warranties and Guarantees,24 Months HVAC Coating Warranty,"Provide and register 24 months hvac coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08882,construction,Warranties and Guarantees,24 Months HVAC Equipment Warranty,"Provide and register 24 months hvac equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08883,construction,Warranties and Guarantees,24 Months HVAC Extended Warranty,"Provide and register 24 months hvac extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08884,construction,Warranties and Guarantees,24 Months HVAC Façade Warranty,"Provide and register 24 months hvac façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08885,construction,Warranties and Guarantees,24 Months HVAC Installer Warranty,"Provide and register 24 months hvac installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08886,construction,Warranties and Guarantees,24 Months HVAC Manufacturer Warranty,"Provide and register 24 months hvac manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08887,construction,Warranties and Guarantees,24 Months HVAC Performance Warranty,"Provide and register 24 months hvac performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08888,construction,Warranties and Guarantees,24 Months HVAC Roofing Warranty,"Provide and register 24 months hvac roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08889,construction,Warranties and Guarantees,24 Months HVAC System Warranty,"Provide and register 24 months hvac system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08890,construction,Warranties and Guarantees,24 Months HVAC Waterproofing Warranty,"Provide and register 24 months hvac waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08891,construction,Warranties and Guarantees,24 Months HVAC Workmanship Warranty,"Provide and register 24 months hvac workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08892,construction,Warranties and Guarantees,24 Months Infrastructure Coating Warranty,"Provide and register 24 months infrastructure coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08893,construction,Warranties and Guarantees,24 Months Infrastructure Equipment Warranty,"Provide and register 24 months infrastructure equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08894,construction,Warranties and Guarantees,24 Months Infrastructure Extended Warranty,"Provide and register 24 months infrastructure extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08895,construction,Warranties and Guarantees,24 Months Infrastructure Façade Warranty,"Provide and register 24 months infrastructure façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08896,construction,Warranties and Guarantees,24 Months Infrastructure Installer Warranty,"Provide and register 24 months infrastructure installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
