itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
DRWIN-07268,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Service Room | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07269,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Staircase,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07270,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Staircase | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07271,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Staircase | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07272,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Staircase | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07273,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Staircase | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07274,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Wet Area,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for wet area application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07275,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Wet Area | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for wet area application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07276,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Wet Area | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for wet area application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07277,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Wet Area | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for wet area application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07278,construction,Doors - Complete Assemblies,Security-Rated Timber Pocket Sliding Door Assembly - Wet Area | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber pocket sliding door assembly for wet area application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07279,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - External,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for external application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07280,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - External | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for external application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07281,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - External | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for external application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07282,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - External | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for external application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07283,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - External | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for external application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07284,construction,Doors - Complete Assemblies,Security-Rated Timber Single Sliding Door Assembly - Internal,"Supply, install, adjust and commission complete security-rated timber single sliding door assembly for internal application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
