itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CIVIL-02943,construction,Trenching,Utility trench – 900–1200 mm wide – Up to 0.5 m deep – Restricted access area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02944,construction,Trenching,Utility trench – 900–1200 mm wide – Up to 0.5 m deep – Basement perimeter,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02945,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Open area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02946,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Road reserve,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02947,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Footpath,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02948,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Landscape area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02949,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Restricted access area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02950,construction,Trenching,Utility trench – 900–1200 mm wide – 0.5–1.0 m deep – Basement perimeter,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02951,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Open area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02952,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Road reserve,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02953,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Footpath,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02954,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Landscape area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02955,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Restricted access area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02956,construction,Trenching,Utility trench – 900–1200 mm wide – 1.0–1.5 m deep – Basement perimeter,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02957,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Open area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02958,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Road reserve,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02959,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Footpath,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02960,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Landscape area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02961,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Restricted access area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02962,construction,Trenching,Utility trench – 900–1200 mm wide – 1.5–2.0 m deep – Basement perimeter,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02963,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Open area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02964,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Road reserve,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02965,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Footpath,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02966,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Landscape area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02967,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Restricted access area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02968,construction,Trenching,Utility trench – 900–1200 mm wide – 2.0–3.0 m deep – Basement perimeter,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02969,construction,Trenching,Utility trench – 900–1200 mm wide – 3.0–4.0 m deep – Open area,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
CIVIL-02970,construction,Trenching,Utility trench – 900–1200 mm wide – 3.0–4.0 m deep – Road reserve,"Excavate, support, dewater, trim and maintain utility trench including safe access, spoil handling and preparation for bedding. | Code Ref: 31 23 16.13 | Spec: Width: ___ | Depth: ___ | Ground Type: ___ | Shoring: ___ | Dewatering: ___ | Disposal: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,LM,,,,,,,
