itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
TEMPWK-07421,construction,Waste Management,On-Call Collection - 6 yd Skip - Used Oil,"Provide on-call collection for used oil using 6 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07422,construction,Waste Management,On-Call Collection - 660 L Bin - Chemical Waste,"Provide on-call collection for chemical waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07423,construction,Waste Management,On-Call Collection - 660 L Bin - Concrete Waste,"Provide on-call collection for concrete waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07424,construction,Waste Management,On-Call Collection - 660 L Bin - E-Waste,"Provide on-call collection for e-waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07425,construction,Waste Management,On-Call Collection - 660 L Bin - Excavated Material,"Provide on-call collection for excavated material using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07426,construction,Waste Management,On-Call Collection - 660 L Bin - General Construction Waste,"Provide on-call collection for general construction waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07427,construction,Waste Management,On-Call Collection - 660 L Bin - Gypsum Waste,"Provide on-call collection for gypsum waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07428,construction,Waste Management,On-Call Collection - 660 L Bin - Hazardous Waste,"Provide on-call collection for hazardous waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07429,construction,Waste Management,On-Call Collection - 660 L Bin - Metal Waste,"Provide on-call collection for metal waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07430,construction,Waste Management,On-Call Collection - 660 L Bin - Organic Waste,"Provide on-call collection for organic waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07431,construction,Waste Management,On-Call Collection - 660 L Bin - Packaging Waste,"Provide on-call collection for packaging waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07432,construction,Waste Management,On-Call Collection - 660 L Bin - Plastic Waste,"Provide on-call collection for plastic waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07433,construction,Waste Management,On-Call Collection - 660 L Bin - Timber Waste,"Provide on-call collection for timber waste using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07434,construction,Waste Management,On-Call Collection - 660 L Bin - Used Oil,"Provide on-call collection for used oil using 660 l bin, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,trip,,,,,,,
TEMPWK-07435,construction,Waste Management,Recycling - 10 yd Skip - Chemical Waste,"Provide recycling for chemical waste using 10 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-07436,construction,Waste Management,Recycling - 10 yd Skip - Concrete Waste,"Provide recycling for concrete waste using 10 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-07437,construction,Waste Management,Recycling - 10 yd Skip - E-Waste,"Provide recycling for e-waste using 10 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-07438,construction,Waste Management,Recycling - 10 yd Skip - Excavated Material,"Provide recycling for excavated material using 10 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-07439,construction,Waste Management,Recycling - 10 yd Skip - General Construction Waste,"Provide recycling for general construction waste using 10 yd skip, including segregation, labeling, manifests, transport, approved disposal or recycling and records. | Code Ref: 01 74 19 / OmniClass 23-31 00 00 | Spec: Waste Stream: ___ | Container Type/Capacity: ___ | Collection Frequency: ___ | Disposal/Recycling Facility: ___ | Manifest Requirement: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
