itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-54190,interior-fit-out,Wall Coverings,Acoustic wall covering - 30 mm - Satin - External exposed area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 30 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54191,interior-fit-out,Wall Coverings,Acoustic wall covering - 30 mm - Satin - High-traffic area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 30 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54192,interior-fit-out,Wall Coverings,Acoustic wall covering - 30 mm - Satin - Back-of-house area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 30 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54193,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - Internal dry area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54194,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - Internal wet area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54195,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - External sheltered area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54196,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - External exposed area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54197,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - High-traffic area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54198,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Natural - Back-of-house area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54199,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - Internal dry area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54200,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - Internal wet area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54201,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - External sheltered area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54202,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - External exposed area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54203,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - High-traffic area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54204,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Polished - Back-of-house area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54205,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - Internal dry area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54206,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - Internal wet area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54207,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - External sheltered area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54208,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - External exposed area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54209,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - High-traffic area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54210,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Honed - Back-of-house area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-54211,interior-fit-out,Wall Coverings,Acoustic wall covering - 40 mm - Matt - Internal dry area,"Supply and install acoustic wall covering complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 72 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
