itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-10795,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - Internal dry area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10796,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - Internal wet area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10797,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - External sheltered area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10798,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - External exposed area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10799,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - High-traffic area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10800,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 40 mm - Satin - Back-of-house area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10801,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - Internal dry area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10802,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - Internal wet area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10803,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - External sheltered area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10804,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - External exposed area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10805,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - High-traffic area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10806,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Natural - Back-of-house area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10807,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - Internal dry area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10808,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - Internal wet area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10809,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - External sheltered area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10810,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - External exposed area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10811,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - High-traffic area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10812,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Polished - Back-of-house area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10813,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Honed - Internal dry area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10814,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Honed - Internal wet area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-10815,interior-fit-out,Drywall & Gypsum,Standard gypsum board partition - 50 mm - Honed - External sheltered area,"Supply and install standard gypsum board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 50 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
