itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-71106,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71107,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71108,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71109,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71110,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71111,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71112,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Matt - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71113,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71114,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71115,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71116,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71117,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71118,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Gloss - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71119,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71120,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71121,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71122,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71123,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71124,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Textured - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71125,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Brushed - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71126,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Brushed - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71127,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Brushed - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71128,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Brushed - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
