itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-42806,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Brushed - Internal wet area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42807,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Brushed - External sheltered area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42808,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Brushed - External exposed area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42809,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Brushed - High-traffic area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42810,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Brushed - Back-of-house area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42811,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - Internal dry area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42812,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - Internal wet area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42813,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - External sheltered area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42814,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - External exposed area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42815,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - High-traffic area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42816,interior-fit-out,Resinous Flooring,Epoxy floor coating - 8 mm - Satin - Back-of-house area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42817,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - Internal dry area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42818,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - Internal wet area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42819,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - External sheltered area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42820,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - External exposed area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42821,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - High-traffic area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42822,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Natural - Back-of-house area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42823,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Polished - Internal dry area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42824,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Polished - Internal wet area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42825,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Polished - External sheltered area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42826,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Polished - External exposed area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-42827,interior-fit-out,Resinous Flooring,Epoxy floor coating - 10 mm - Polished - High-traffic area,"Supply and install epoxy floor coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 67 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
