itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
STRUCT-08845,construction,Structural Steel / Trusses and Frames,Canopy truss – 10–20 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08846,construction,Structural Steel / Trusses and Frames,Canopy truss – 20–30 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08847,construction,Structural Steel / Trusses and Frames,Canopy truss – 30–50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08848,construction,Structural Steel / Trusses and Frames,Canopy truss – Above 50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08849,construction,Structural Steel / Trusses and Frames,Canopy truss – Up to 10 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08850,construction,Structural Steel / Trusses and Frames,Fink roof truss – 10–20 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08851,construction,Structural Steel / Trusses and Frames,Fink roof truss – 20–30 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08852,construction,Structural Steel / Trusses and Frames,Fink roof truss – 30–50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08853,construction,Structural Steel / Trusses and Frames,Fink roof truss – Above 50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08854,construction,Structural Steel / Trusses and Frames,Fink roof truss – Up to 10 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08855,construction,Structural Steel / Trusses and Frames,Howe truss – 10–20 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08856,construction,Structural Steel / Trusses and Frames,Howe truss – 20–30 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08857,construction,Structural Steel / Trusses and Frames,Howe truss – 30–50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08858,construction,Structural Steel / Trusses and Frames,Howe truss – Above 50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08859,construction,Structural Steel / Trusses and Frames,Howe truss – Up to 10 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08860,construction,Structural Steel / Trusses and Frames,Lattice girder – 10–20 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08861,construction,Structural Steel / Trusses and Frames,Lattice girder – 20–30 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08862,construction,Structural Steel / Trusses and Frames,Lattice girder – 30–50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08863,construction,Structural Steel / Trusses and Frames,Lattice girder – Above 50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08864,construction,Structural Steel / Trusses and Frames,Lattice girder – Up to 10 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
